"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261"
"799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1146,0,0.09393,0,0,2.87212,0.01076,0.00439,0,0,11.8321,0,0,0,0.00374,1.21284,0,0,0,0,0,0,0,0.25083,0,0,0.24829,0,0,0,0,0,0,0,0,0,0,0.0393,0,0,0,0,0,0,0,0,0,0,0,0.3737,0,0,0,0,0,0.11691,0,0,0,0,0,0,0.56098,0,0,0,0.28204,0.15998,0.27398,0,0,0,0.00158,0,0,0,0,0.79463,1.5558,0,0.48,0,0,0,0,1.58763,0.47949,0.08038,0.06774,0.04095,0.63786,0.23043,0.00312,2.90487,0.07104,0.15046,0,0,0.67217,0,0,0,0,0,0,0,0.03428,0,0.89657,0,0.1247,0,0,0,0,0,0,0,0,0.01806,0,0,0,0,0,0.01109,0.00473,0,0,0,0,0,0,0.2495,0,0,3.19274,0.00544,0,0,0,0,0,0,0.48434,0,9.35819,0,0.50891,0.86784,0.00219,0,0,0,1.76204,0,0.11241,0,0,0,0,0,0.85347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92365,0,0,0,0,0,0.01554,0,0,0,0.00339,0.0116,0,0,0,0,0,0,0.01954,0,0,0,0,0,0,0,0.00422,0.00446,0,0,0,0.00609,0.04292,0,0,0.02295,0.02535,0,0,0,0,0,0,0,0.90611,0,0,0,0,0.01092,0,0,0,1.52781,0,0,0,0,0,0,0,0.12428,0,0
"800",0,0,0,0,0,0,0,0,5.09968,0,0,0,0,0,0,0,0,0,0,0.00234,0,0.01867,0,2.0512,0.00221,0,0,0,0,4.24622,0,0,0,0.00189,0,0,0,0,0,0,0,0,0.03283,0,0,0.03242,0,0,0,0,0,0,0,0,0,0,0.00132,0,0,0,0,0,0,0,0,0,0,0,1.90088,0,0,0,0,0,0.64211,0,0,0,0,0,0,0,0,0,0,0.29605,3.52898,1.03917,0,0,0,0.00258,0,0,0,3.25791,0.88918,0,0,0.12641,0,0,0,0,0.41385,1.32602,0.13828,0.04009,0.03188,0.86404,0.00211,0.02021,3.79897,0,0.15861,0,0,0.09817,0,0.01018,0,0,0,0,0,0.01467,0,1.00687,0,0.72454,0,0,0,0,0,0,0,0,0.01392,0,0,0,0,0,0,1.57243,0,0,0,0,0.04669,0,0.01411,0,24.7779,7.5385,0,0,0.01931,0.01694,0,0,0.00758,0.10677,0,0,0,1.71139,0.70935,0,0.04701,4.70767,0.01234,0.07554,0,0.10207,0,0,0,0,0,0.2874,0,0,0,0,0,0,0,0.31758,0,0,0,0,0,0,0,0.90157,0,0,0,0.06885,0,0.777,0,0,0,0.71426,0.12065,0,0,0,0.0059,0,0,0,0,0,0,0,0,0,0,0.01688,0,0,0,0,0.04641,0.00216,0,0,0.00067,0,0,0,0,0,0,0,0,0,0,0,0.00285,0,0.02748,0,0,0,0,0,0,1.49837,0,0,0.72046,0,0.05883,0,0
"801",0,0,0,0,0,0,0,0,3.31154,0,0.02407,0,0,0,0,0,0,0,0,0.06815,0,0.0287,0,0.03139,1.20018,0.60185,0,0,0,6.85485,0,0,0,0,0.82428,0,0,0,0,0,0,0,0.25206,0.31224,0,0.01924,0,0,0.00245,0,0.13258,0,0,0,0,0,0.12204,0,0,0,0,0,0,0,0,0,0,0,0.46103,0,0,0,0.03972,0,14.6425,0.0605,0,0,0,0,0.23446,0,0,0,0.18036,0.40078,2.94257,0.1223,0,0,0,0.03454,0,0,0,0,1.37595,0,0,0.1513,0,0,0,0.02026,3.41817,0.39378,0.45945,0.0573,7e-04,0.80743,2.17833,0,0.33147,0.837,0.301,0,0,0.4163,0.61311,0,0,0,0,0,0,0.01648,0,0.53566,0,0.06883,0,0,0,0.4811,0,0,0,0.01977,0.09662,0,0,0,0,0.31489,0,2.02592,0,0,0,0,0,0,0.8921,0.02793,0,0.00941,0.00992,0,0,0.01404,0,0,0.01316,0.01681,0,0.00193,1.58938,0.00732,0.14631,0,0.03095,0.06258,0,7.784,0,0.05605,0,0,0,0,0,0.12914,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,2.21285,0,0,0,0.88753,0,0.5817,0,0,0,0.10318,0.06625,0.00132,0,0,0,0,0,0.0139,0,0,0,0,6.48875,0,0,0.04071,0.04511,0,0,0,0.00137,0.22808,0,0,0.49418,0,0,0,0.00051,0,0,0,0,0.56573,0,0,0,0,0.01913,0,0,0,1.13372,0,0,0,0,0,0,0,0.20401,0,0
"802",0,0,0,0,0,0,0,0,0.86059,0,0,0,0,0,0,0,0,0,0,0.20726,0,0.00279,0,0.12118,1.60848,0.00469,0.01299,0,0,2.69969,0,0,0,0,0,0,0,0,0,0,0,0,0.01481,0.01199,0,0.06289,0.00417,0,0,0,0,0,0,0,0,0,0.01984,0,0,0,0,0,0,0,0,0,0,0,0.29625,0,0,0,0,0,0,0,0.29987,0,0,0,0,0,0,0,0,0,0.09554,0.22581,0,0,0,0.01666,0,0,0,0.07781,0.13334,0.02918,0,0.00087,0,0,0,0.0048,0.03813,0.40088,0.24057,0.07846,5.78761,0,0.07453,0.00234,6.1082,1.17091,0.27373,0.02757,0,0.53157,0,0,1.13686,0,0,0,0,0.04625,0,1.32858,0,0.95469,0,0,0,0,0,0,0,0.01178,0.37891,0,0,0,0.03446,0,0.02465,0.57702,0,0,0,0,0.07604,0,0.01837,0.22332,0,0.24434,0.51283,0,0,0.05408,0,0,0.05619,0.11189,0,0,0.00082,3.6302,0.46577,0,0,0.00342,0.02425,0.77912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81806,0,0,0,0,0,0,0,0,0,0.53845,0,0,0,0,0.00181,0,0,0.00746,0,0.1777,0,0,0,0,0,0.35761,0.06154,0,0,0.15681,0.00088,0.25773,0,0,0.06713,0,1.49524,0,0,0,0,0,0,0,0,0,0.00099,0,0.01082,0,0,0,0.07097,0,0,1.25563,0,0,0,0,0.00415,0,0
"803",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07159,0,0.00795,0,0.09152,8.36858,0,0,0,0,3.98572,0,0,0,0.00167,0.0061,0,0,0,0,0,0,0,0.22377,0,0,0.02053,0,0,0,0,0,0,0,0,0.03089,1.35032,0.00076,0,0,0,0,0,0,0,0,0,0,0,2.60148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0.05563,1.33563,0.22218,0,0,0,0.00796,0.00672,0,0,3.41099,0.33299,0,0,0.00038,0,0,0,0,0.00204,0.88315,0,0.08234,6.06262,0,0.04948,0,0.00245,0,0.41822,0,0,0,1.83888,18.7799,0.33216,0,0,0,0,0.01431,0,0.34694,0,1.27113,0,0,0,0,0,0,0,0.01585,0.02226,0,0,0,0.03716,0,0,0.20529,0,0,0,0,0.00103,0,0.03046,0.0353,0,0.19061,0,0,0.00444,0,0,0,0.16175,0.58518,0,0,0,0.0794,1.91867,0,0,1.69458,0.00965,0.22728,0,0.13071,0,0,0,0,0,0.38809,0,0,0,0,0,0,0,0.11282,0,0.64156,0.05372,0,0,0,0,0.47766,0,0,0,0,0,1.20646,0,0.01272,0,0.66857,0.50481,0,0.0049,0,0.48943,0,0,0,0,0,0,0,0.1264,0,0,0.00384,0.30344,0.10556,0,0.01327,0.05276,0.16487,0.05243,0.0205,0.00692,0,0,0,0,0,0,0,0,0,0,0,0.00741,0,0,0,0,0,0.0054,0,0,0,0,0,0,0,0.49924,0,0
"804",0,0,0,0,0,0,0,0,30.7424,0,0,0,0,0,0,0,0,0,0,0.03294,0,0,0,0.66018,0.00284,0.13289,0.00564,0,0,0.14179,0,0,0,0.01549,0,0,0,0,0,0,0,0,0.031,0.13717,0,0.01916,0,0,0,0,0,0,0,0,0,0,0.01112,0,0,0,0,0,0,0,0,0,0,0,2.07036,0,0,0,0,0,2.80619,0,0,0,0,0,0,0.14073,0,0,0.01153,6.73607,9.2678,0.59305,0,0,0,0.07914,0,0,0,0,3.236,0,0,0,0,0,0,0,0.83978,0.2879,0.15873,0.01988,9.7619,0.00426,0.10811,0.05998,7.48025,0.19019,0.55598,0.01599,0,0.141,0.64375,0,1.18092,0,0,0,0,0.02654,0,0.16804,0,0.05056,0,0,0,0,0,0,0,0.01094,0.04478,0,0,0,0,0,50.3871,0.0093,0,0,0,0.0059,0,0,0.0287,0.15574,20.1651,0.13488,0.00163,0,0,0.00299,0,0,0,0.29951,0,0,0,1.83469,0.05548,0,0,0.16986,0,0.44092,0,0.00324,0,0,0,0,0,0.86269,0,0,0,0,0,0,0,0.00737,0,0,0,0,0,0,0,0.71358,0,0,0,0,0,0,0,0,0,0.10335,0,0,0,0,0,0,0,0.09865,0,0,0,0,0,0,0,0.02223,0,0,0,0.01213,0.01794,0.01153,0,0,0.00366,0.16356,0,0,0,0,0,0,0,1.76955,0,0,0,0,0.003,0,0,0,0.04644,0,0,0,0,0,1.43409,0,0,0,0
"805",0,0,0,0,0,0,0,0,1.40754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55068,3.96908,0.75574,0,0,0,5.48878,0,0,0,0,0,0,0,0,0,0,0,0,0.04353,0,0,0.00133,0,0,0,0,0.03774,0,0,0,0,0,0.03812,0.06756,0,0,0,0,0,0,0,0,1.90197,0,0.00017,0,0,0,0,0,0,0,0.31931,0,0,0,0,0,0,0,0,0.01345,0.62689,0.34814,0,0,0,0.01023,0,0,0,0,0.30061,0,0,0.07484,0,0,0,0.00922,0.27458,1.00654,2.18114,0.06346,5.24047,0.06821,1.02029,0,2.68463,0,0.29325,0.01459,0,0.32663,2.25901,0,0.2072,0,0.12172,0,0,0.01719,0,0.27979,0,0.24173,0,0,0,0.51241,0,0,0,0,0.01809,0,0,0,0.25742,0,0.01439,0.38869,0,0,0,0,0.07288,0,0.08021,0.26732,46.3892,1.43433,0,0,0,0,0,0.01,0.43896,0.55012,0.01294,0,0,0.13261,0.18283,0,0,4.62446,0.00864,5.00277,0.02538,0.06992,0,0,0,0.57276,0.06114,0.15565,0,0,0,0,0,0,0,0.00301,0,0.14238,0.13347,0,0,0,0,0.61594,0,0,0,0.27353,0,0,0,0,6.41136,0.00937,0,0,0,0,0,0,0,0,0,0,0,0,0.0097,0,0,0.0734,0.95057,0,0,0,0.01185,0.04508,0,0,0.0195,0,0,0,0.91563,0,0,0,0,0,0,0,0.00817,0,0.00355,0,0,0,0.32303,0,0,1.04024,0,0,0.81526,0,0,0,0
"806",0,0,0,0,0,0,0,0,0.27043,0,0,0,0,0,0,0,0,0,0,0,0,0.27614,0,0.02456,0,0,0,0,0,5.47121,0,0,0,0.00191,0,0,0,0,0,0,0,0,0.02605,0.56687,0,0.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06193,0,0.02697,0,0,0,0,0,0,0.41596,0,0,0.00109,0,0,1.05781,0,0,0,0.22932,0,0,0,6.81558,1.62926,0,0,0.00708,0,0,0,0.00934,0.55219,0.44383,0.26894,0.15997,0,0,0.15296,0,0,0,0.25895,0.02344,0,0.60837,0,0,0,0,0,0,0,0.01219,0,0.67327,0,0,0,0,0,0,0,0,0,0,0.05956,0,0,0,0,0,0,0.02461,0,0,0,0,0.00749,0,0.10536,0.04343,0,16.4374,0,0,0,0.20795,0,0,0.01161,0.55207,0,0,0,0.00158,0.07022,0,0,1.67156,0.0037,0.71778,0,2.72986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45417,0,0,0,1.76703,0,0,0,0,0,1.12853,0.23961,0,0,0,0,0,0,0.01754,0,0,0,0,1.72655,0,0,0.01333,0,3.73242,0,0,0.05168,0.10193,0,0,0.00325,0,0,0,0.00437,0,0,0,0,0,0,0,0,0,0.00328,0,0,0,0,0,0,0.67633,0,0,0,0,0,0,0
"807",0,0,0,0,0,0,0,0,1.64783,0,0,0,0,0,0,0,0,0,0,0,0,0.19827,0,1.69484,0,0,0,0,0,9.19016,0,0,0,0,0,0,0,0,0,0,0,0,0.05038,0.24257,0,0.00463,0,0,0,0,0,0,0,0,0,0,0.06417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03282,0,2.49654,0,0,0,0,0,0,0.07275,0,0,0.01141,0,0,0.15997,0,0,0,0.0381,0,0,0,0.01512,0.70581,0,0,0.00673,0,0,0,0.00665,0.0983,1.32395,0.06154,0.04579,0,0,0.20603,0,0,0,0.34621,0.02152,0,0.01481,0,0,0,0,0,0,0,0.00034,0,0.12207,0,0,0,0,0,0,0,0,0,0,0.08602,0,0,0,0,0,0,1.67316,0,0,0,0,0.26181,0,0.45491,0.4522,0,0.21529,0,0,0,0.02146,0,0,0.00767,0.05013,0,0,0,1.38444,5e-04,0,0,0.03758,0.05847,1.95059,0,0.08905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03792,0,0,0,0.57162,0,0,0,0,0,1.37982,0.13235,0,0,0,0,0,0,0.10793,0,0,0,0,0.6121,0,0,0.03064,0,0.04592,0,0,0.00818,0.39537,0,0,0.14464,1.03401,0,0,0.00934,0,0,0,0,0,0,0,0,0,0.01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",0,0,0,0,0,0,0,0,0.15529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97513,0.00765,0,0.00719,0,0,15.6522,0,0,0,0.0889,0,0,0,0,0,0,0,0,0.21417,0.17325,0,0.00226,0,0,0,0,0,0,0,0,0,0,0.09154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17594,0,0.37291,0,0,0,0,0,0,0,0,3.22412,0,0.07034,0,0,0,0.02997,0,0,0,8.66825,1.85899,1.6764,0,0.06604,0,0,0,0,4.04784,0.04204,0.56373,0.05149,5.55369,0.14737,0.00568,0.00153,0,0,0.0811,0.14518,2.09005,0.68299,0.15355,0,0,0,0,0,0,0.0031,0,0.33828,0,0.9526,0,0,0,0,0,0,0,0.03764,0.18512,0,0,0,0.02914,0,0,0.92666,0,0,0,0,0.10953,0,0.17912,0,37.1718,0.00523,0,0,0,0,0,0,0.00053,0.0082,0,0,0.43667,0,0,0,0,0,0.06837,3.28257,0,0.01146,0,0.85751,0,0,0,0.67799,0,3.8327,0,0,0,0,0,0.1239,0,0,0,0,0,0,0,1.9607,0,0,0,0,0,0,0,0.03145,0,2.51786,0,0,0,0,0,0,0,0.23712,0,0,0,0,0,0,0,0.0266,0.21224,0.00076,0,0.15638,0.00496,0.04769,0,0,0.00198,0.03475,0,0,0,0,0,0,0,7.63519,0,0,0,0,0.01637,0,0,0,0.26144,0,0,0.9902,0,0,0.32337,0,0,0,0
"809",0,0,0,0,0,0,0,0,0.9809,0,0,0,0,0,0,0,0,0,0,0.56877,0,0.35123,0,0.18457,0,0,0,0,0,4.92595,0,0,0,0,0,0,0,0,0,0,0,0,0.31816,0,0,0.04971,0,0,0,0,0,0,0,0,0,0,0.03004,0,0,0,0,0,0,0,0,0,0,0,5.15378,0,0,0,0.00866,0,0,0,0,0,0,0,0,0.21372,0,0,0,0.14958,2.03749,0.40292,0,0,0,0.04767,0,0,0,1.28692,2.41132,0,0,0,0,0,0,0,2.66594,0.31344,0.60092,0.14589,0.63859,0.02385,0.3211,0.00851,0,0,0.19364,0,0,0.53423,0,0,0,0,0,0,0.03568,0.0019,0,3.23441,0,0.42149,0,0,0,0,0,0,0,0,0.08216,0,0,0,0.02407,0,0,0,0,0,0,0,0.00158,0,0.54723,0.89704,0.02878,4.20141,0,0,0,0.00217,0,0,0.00103,0.02037,0,0,0,0.0891,0,0.00128,0,0.01797,0.00083,0.00959,0,0.13682,0,0,0,0,0,0.29147,0,0,0,0,0,0,0,0.02686,0,0,0,0,0,0,0,0.4298,0,0,0,0,0,0.00885,0,0.00185,0,0,0,0,0,0,0,0,0,0.02143,0,0,0,0,0,0,0,0.00183,0,0.07958,0.08452,0.09762,0.03719,0.02326,0.03052,0.00889,0.05241,0,0.95243,0,0.00367,0,0,0,0,0,0,0,0.00072,0,0.00132,0,0,0,0,0,0,0.37748,0,0,0,0,0,0,0
"810",0,0,0,0,0,0.04558,0,0,6.21086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6262,9.54576,0.00995,0,0,0,7.24444,0,0,0,0,0,0,0,0,0,0,0,0,0.09773,0,0,0.00301,0,0,0,0,0,0,0,0,0.35285,0.05486,0.0372,0.00219,0,0,0,0,0,0,0,0,0,0,8.10098,8.41072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55004,0.02937,0,0,0,0.26253,0.03937,0,0,0,5.57492,0.63675,0,0,0,0,0,0,0,0,0.51935,0.38133,0,0,0.78645,0,0,0.00136,0,0.23719,0,0,0,0,0,0,0,0,0,0,0.00025,0,0,0,0.7207,0,0,0,0,0,0.0036,0,0,0,0,0,0,0,0,0,1.00527,0,0,0,0,0.05269,0,0,0.41355,0.03122,7.37646,0.00052,0,0,0.038,0,0,0.0176,0.00609,0,0,0,0,0,0,0,0,0.00183,0.11597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04112,0,0,0,0,0,0,0,0.0138,0,0,0,0,0,0,0.01079,0,0,0,0,0,0,0,0,0,0,0.07236,0.54366,0.00721,0.39135,0.16292,0.01479,0.0707,0.00476,0,0.10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409,0,0,0,0,0,0,0,0.29864,0,0,0.59863,0,0,0
"811",0,0,0,0,0,0,0,0,0.22661,0,0,0,0,0,0,0,0,0,0,0.01243,0,0,0,0.50587,0,0,0,0,0,5.24877,0,0,0,0,0,0,0,0,0,0,0,0,0.17553,0,0,0.02956,0.00446,0,0,0,0.04497,0,0,0,0,0.00092,0,0.00179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09557,0,0.52159,0,0,0,0.34091,0,0,0.79839,0.61201,0.4688,0,0,0.00592,0,0,0,0,0,0.12704,0.13231,0.09834,5.63132,0,0,0.03925,0.00028,0,0.22783,0.03339,2.11005,0.22831,0,0,0,0,0,0,0,0.02253,0,0,0,0.56472,0,0,0,0,0,0,0,0.01651,0.35383,0,0,0,0,0,0.02053,0.00071,0,0,0,0,0.02213,0,0,0.06249,0.01744,0,0,0,0,0.01934,0,0,0,0.16865,0,0,0,0.45307,0,0,0,30.6807,0.01024,2.23252,0,0,0,0,0,0,0,0.29715,0,0,0,0,0,0,0,0.01006,0,0,0,0,0,0,0,0.46704,0,0,0,0,0,0,0,0.00107,0,0.20409,0.00443,0,0,0,0,0,0,0.00615,0,0,0,0,0,0,0,0.00858,0.05512,0,0,0.00036,0.00024,0.09573,0.02538,0,0.01086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04678,0,0,0.30223,0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0,0,0.50205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01827,0.00732,0.9156,0,0,0,0.60693,0,0,0,0,0,0,0,0,0,0,0,0,0.28949,7e-04,0,0.00517,0,0,0,0,0,0,0,0,0.02426,0.01643,0.04801,0.13371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08834,5.92829,0,0,0,0.13767,0.04178,0,0,0,0.24823,0.15449,0,0,0.15382,0,0,0,0,0,0.52569,0.34773,0,0,0.72097,0,0,14.7498,0,0.05425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69253,0,0,0,0,0,0,0,0,0,0,0,0,0.03527,0,0,1.84188,0,0,0,0,0.73007,0,0,0,0,0.39349,0.02044,0,0,0.01727,0,0.00064,0.00221,0.04434,0,0,0,0,0,0,0,0.02348,0.00312,0.63973,0,1.39894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06355,0,0,0,0,0,0,0,0.33545,0,0,0,2.85911,0,0,0,0.00264,0,0,0,0,0.11381,0,0.79726,0,0,0,0,0,0,0,0,0,0,0.02633,0,0,0,0.0255,0.00082,0.06515,0.05691,0,0.08865,0,0,0,0,0,0,0,0,0,0,0,0.00052,0,0.0773,0,0,0,0.09691,0,0,0,0.07127,0,0.22127,0.1883,0,0,0
"813",0,0,0,0,0,0,0,0,0.46025,0,0,0,0,0,0,0,0,0,0,0.48256,0,0,0,3.48894,5.52891,0,0,0,0,0.00432,0,0,0,0,0,0,0.3124,0,0,0,0,0,0.26813,0,0,0.00566,0,0,0,0,0,0,0,0,0,0,0.04432,0,0,0,0,0,0,0,0,0,0,0.00837,0.60115,0,0,0,0,0.01437,1.38622,0,0.02873,0,0,0,0,0,0,0,0,0.04924,7.83183,0.59204,0,0,3.34912,0.00551,0,0,0,0,3.4587,0,0,0,0,0.05058,0,0.02503,0.07152,0.14145,0.18524,0.05355,0.22781,0.1823,5.10147,0.00199,0.00536,0,0.13543,0,0.19163,0.32819,0.00166,12.5328,4.85416,0,0,0,0,0.01609,0,0.13829,0,0.11672,0,0,0,1.45353,0,0,0,0,0.31675,0,0,0,0,0,0.03069,1.27638,0,0.13271,0,0.02169,0,0,0.03261,0.0183,0,0.00213,0.07273,0,0,0.18533,0,0,0,0.00834,14.5964,0.18703,0,0.00123,0.22012,0,3.349,2.84747,0,7.74185,0,0.04068,0,0,0,0,0.00504,1.89575,0,0,0,0,0,0,0,0,0,0.00023,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04751,0,0,0,0,0,0,0,0.03513,0,0,0,0.03254,0,0,0,0.0257,0.04329,0,0,0,0.00309,0,0,0,0.00069,1.00567,0,0,0.01054,0,0,0,0,0.99058,0,0,0,0,0.00641,0,0,0,0.35054,0,0,0,0,0,0,0,0.00142,0,0
"814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861,0.40073,0.24517,0,0,0,8.33152,0,0,0,0,0.13566,0,0,0,0,0,0,0,0.28386,0,0,0,0,0,0,0,0,0,0,0,0.0646,0,0.00774,0,0,0,0,0,0,0,0,0,1.44118,0,0.25161,0,0,0,0,0,0.75436,0,0,0,0,0,0,0.02571,0,0,0,1.86061,0.02562,0.08141,0,0,0,0,0,0,0,0,2.07483,0,0,0.48765,0,0,0,0,2.31475,0.36449,0.02977,0.04448,7.72053,0.04102,0,0,17.7523,0,0.41528,0.00357,0,0,2.46124,0.00643,3.23579,0,0,0,0,0.01646,0,0.36217,0,1.0321,0,0,0,0,0,0,0,0,0.14675,0,0,0,0.01837,0,7.22061,2.1791,0,0,0,3.22074,0,0,0.0349,0.00894,0,1.11216,0.05623,0,0,0.06579,0,0.00196,0.00189,0.0083,0,0,0,0.09905,0.07796,0,0,0.88513,0.06346,0.13465,0,2.13281,0,0,0,0,0,0.54364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27559,0,0,0,0,0,0,0,0,0,0.56939,0,0,0,0,0,0,0,0.00341,0,0,0,0,0,0,0,0.0889,0.14442,0,0,0.00518,0.0068,0.15652,0,0,0.07418,0,0,0,0,0,0,0,0,1.01626,0,0,0,0,0.00722,0,0,0,0.49788,0,0,1.01651,0,0,0,0,0.00491,0,0
"815",0,0,0,0,0,0,0,0,0.08465,0,0,0,0,0,0,0,0,0,0,0,0,1.34934,0,0.09402,1.00941,0,0.0109,0,0,4.42409,0,0,0,0,0.24374,0,0,0,0,0,0,0,0.53116,0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,0,0,0,0,0,0,0,0,0,0,0,0.00159,0,0,0,0,0,0,0,0.2177,0,0,0,0,0,0,0,0,0.14642,18.5046,0.19665,0,0,17.2458,0,0,0,0,0.29253,0.25913,1.05327,0,0.02139,0,0,0,0.05622,0.68167,0.55057,0.42188,0.09921,0.00477,0.00304,0.11507,0,3.49275,0,0.54688,0.02533,0,0.21633,0.01001,2.29116,1.20494,0,0,0,0,0.13022,0,0.65221,0,0.10157,0,0,0,0,0,0,0,0,0.07155,0,0,0,0.00043,0,0,0.06386,0,0,0,6.1622,0.05654,0,0.45458,0.04089,0,4.44038,2.03709,0,0,0.03076,0.03548,0,0.17802,0.04034,24.1744,0,0,0.0339,0.05187,0,0,0.00664,0,4.32839,0,0.29216,0,0,0.02031,0,0,0.26845,0,0,0,0,0,0,0,0,0,1.07509,0.00575,0,0,0,0,1.50854,0,0,0,0,0,0.02684,0,0,0,0.78437,0.63123,0,0,0,0.00324,0,0,0.12355,0,0,0,0,0,0,0,0.08194,0.9377,0.00913,0,0.00965,0.06167,0.83369,0.14032,0,0.00373,0,0,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35203,0,0,0.22995,0,0,0,0,0.00223,0,0
"816",0,0,0,0,0,0,0,0,0.25327,0,0,0,0,0,0,0,0,0,0,0,0,0.01122,0,7.89507,11.2038,2.48327,0.02307,0,0,1.80069,0,0,0,0,0.27174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18797,0,2.64865,0,0,0,0,0,0,0,4.31347,0,2.84949,1.46536,0,0,0,0.00732,0,0,0,0.81576,1.14222,0,0,0.14329,0,0,0,0,0.59774,0.07244,0.19602,0.08329,4.2057,1.62438,0.61704,0,1.45379,0.01616,0.22307,0,0,0,0.21725,0,0.0022,0,0,0,0,0.00713,0,0.85578,0,0.21664,0,0,0,0,0,0,0,0,0.01645,0,0,0,0,0,0.00934,0.25581,0,0,0,1.983,0.08549,0,0.49732,0,0,1.51762,0.16404,0,0,0.24225,0,0,0,0.01222,9.27798,2.10509,0,0.2184,0.28314,0,0.16151,1.03956,0.00106,1.22663,5.30104,0.04737,0,0,0,0,0,0.98207,0,0,0,0,0,0,0,0.0446,0,0.38038,0.15344,0,0,0,0,1.20728,0,0,0,0,0,0.00224,0,0,0,0.94391,0.48361,0,0,0,0.0011,0,0,0,0,0,0,0,0.59909,0,0,0.00289,1.32266,0.23007,0,0,0.00807,0,0.47838,0,4e-04,0.01033,0,0,0.00643,0,0,0,0,0.96251,0,0,0,0,0,0,0,0,0.1984,0,0,0,0,0,0,0,0.01736,0,0
